Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-07T06:59:15,8.742775574749999,4.194618017799999,0.13938191645,0.002901609881440573,-0.012370021073509813,0.014049900478554353,0.36834000000000006,-0.22190000000000004,-0.67872,18.5,0,0,0,0,0,22.22921875,17290,55.75470465950846,1013.7447412475801,,,
2025-05-07T06:59:17,8.74038275215,4.1898323726,0.09810572659999998,0.0033597588100890844,-0.01710422666954443,0.014508049407202865,0.36582000000000003,-0.21350000000000002,-0.6881,19.5,0,188,181,200,428,22.561640625,49685,55.75449493061604,1013.7774884752818,,,
2025-05-07T06:59:19,8.75832892165,4.1712879974499995,0.10648060570000001,0.004886921905584123,-0.014202616788103858,0.016798794050445424,0.36666000000000004,-0.22498,-0.68236,19.5,0,188,181,200,428,22.821015625,65498,55.575219696353145,1013.8059754412875,,,
2025-05-07T06:59:20,8.738588135199999,4.1838503161,0.11006983959999998,0.002901609881440573,-0.010842857978014774,0.017256942979093935,0.37534,-0.2121,-0.6785800000000001,19.5,0,188,181,200,429,22.97765625,77323,55.42755078077031,1013.791959476455,,,
2025-05-07T06:59:21,8.757730716,4.20718033645,0.0897308475,0.004886921905584123,-0.014202616788103858,0.016493361431346415,0.36386,-0.21966000000000002,-0.68866,19.5,1,188,181,200,429,22.900703125,80959,55.03398535176015,1013.8083430035092,,,
2025-05-07T06:59:22,8.738588135199999,4.18564493305,0.10707881135,0.0044287729769356115,-0.013133602621257331,0.015271630954950386,0.36666000000000004,-0.22582000000000002,-0.68166,19.5,0,188,181,201,429,23.000703125,87327,54.95027149792765,1013.7839566922926,,,
2025-05-07T06:59:24,8.739186340849999,4.1970108404,0.13160524299999998,0.004123340357836604,-0.011606439525762293,0.013286318930806834,0.37282000000000004,-0.21910000000000002,-0.6776,19.5,0,188,181,201,430,22.9637890625,86877,54.75085813705475,1013.7974049596637,,,
2025-05-07T06:59:25,8.764909183799999,4.1802610821999995,0.12622139215,0.003207042500539581,-0.012980886311707827,0.016493361431346415,0.37310000000000004,-0.22190000000000004,-0.6769000000000001,19.5,1,188,181,201,430,22.809296875,84358,54.51643196616335,1013.7919004211785,,,
2025-05-07T06:59:27,8.729615050449999,4.1982072517,0.10289137179999999,0.0,-0.012064588454410803,0.014813482026301873,0.36190000000000005,-0.22246000000000002,-0.6902,19.5,0,189,181,201,429,22.6919140625,85643,54.5135790505774,1013.789188967552,,,
2025-05-07T06:59:28,8.75115045385,4.19162698955,0.13220344865,0.0027488935718910697,-0.012217304763960308,0.014508049407202865,0.36946,-0.21826,-0.69286,19.5,0,188,181,200,429,22.5637890625,84612,54.52869663449875,1013.7899137315513,,,
2025-05-07T06:59:30,8.74875763125,4.2006000743,0.1112662509,0.0016798794050445422,-0.01145372321621279,0.01756237559819294,0.36610000000000004,-0.21434000000000003,-0.6925800000000001,19.5,0,189,181,201,429,22.5087109375,87508,54.60537435039428,1013.7927113600085,,,
2025-05-07T06:59:33,8.7290168448,4.1982072517,0.1052841944,0.0006108652381980154,-0.012064588454410803,0.013286318930806834,0.37562000000000006,-0.2233,-0.6833400000000001,19.5,1,189,181,201,430,22.4204296875,85904,54.61938832002779,1013.7937077550014,,,
2,-0.012064588454410803,0.016035212502697904,0.3647,-0.22666000000000003,-0.6867000000000001,19.5,0,188,181,200,428,22.7782421875,70536,55.38087247921739,1013.809689524982,,,
2025-05-07T06:59:20,8.7373917239,4.19641263475,0.10348957745,0.005803219762881146,-0.013744467859455347,0.014508049407202865,0.36610000000000004,-0.22134000000000004,-0.67536,19.5,0,188,181,200,429,22.9395703125,78183,55.175526427394445,1013.8034634853447,,,
2025-05-07T06:59:21,8.728418639149998,4.1814574935,0.10827522265,0.005192354524683131,-0.014355333097653362,0.01664607774089592,0.36778000000000005,-0.22526000000000002,-0.6881,19.5,1,188,181,200,429,22.832734375,82141,54.875664995599436,1013.8076300198387,,,
