Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T03:04:47,8.7493558369,4.17846646525,0.09571290399999999,0.01069014166846527,-0.009010262263420728,0.007941248096574201,0.3703,-0.22974,-0.69972,19.5,0,0,0,0,0,22.1008984375,65702,62.59423758194928,1018.0182606875184,,,
2025-05-06T03:04:48,8.75952533295,4.1898323726,0.12502498085,0.0035124751196385882,-0.013439035240356337,0.015118914645400881,0.36106000000000005,-0.23534000000000002,-0.6918800000000002,19.5,0,0,0,0,0,22.1219921875,19677,62.55696988156341,1018.0214404513847,,,
2025-05-06T03:04:49,8.7505522482,4.19162698955,0.12203395259999998,0.0056505034533316425,-0.012522737383059314,0.013744467859455347,0.36190000000000005,-0.2233,-0.6690600000000001,19.5,0,0,0,0,0,22.1661328125,20013,62.449093263996694,1018.0292704211038,,,0.56
2025-05-06T03:04:50,8.751748659499999,4.18085928785,0.12143574694999999,0.005803219762881146,-0.013897184169004852,0.016951510359994926,0.36610000000000004,-0.22358,-0.6811,19.5,0,0,0,0,0,22.21125,20420,62.314509153700044,1018.0369440336515,,,
2025-05-06T03:04:58,8.75593609905,4.188037755649999,0.13160524299999998,0.0019853120241435504,-0.0119118721448613,0.014355333097653362,0.36778000000000005,-0.22582000000000002,-0.68222,19.5,0,0,0,0,0,22.19796875,20166,62.15793305910297,1018.0396744609607,,,0.56
2025-05-06T03:04:59,8.764909183799999,4.19043057825,0.10648060570000001,-0.001069014166846527,-0.010231992739816757,0.01786780821729195,0.36862000000000006,-0.23142000000000001,-0.6988800000000001,19.5,0,0,0,0,0,22.2278515625,20762,62.148908427824196,1018.0415078332938,,,0.56
2025-05-06T03:05:00,8.739186340849999,4.1742790257,0.1292124204,-0.0006108652381980154,-0.018020524526841455,0.016798794050445424,0.36974,-0.22414,-0.68684,19.5,0,0,0,0,0,22.2637890625,21307,62.01986340155891,1018.044541931758,,,0.56
2025-05-06T03:05:02,8.752346865149999,4.184448521749999,0.1339980656,0.005039638215133627,-0.011606439525762293,0.015729779883598898,0.37114,-0.23142000000000001,-0.6955200000000001,19.5,0,0,0,0,0,22.29875,21859,61.87732525449839,1018.0441733877535,,,0.56
2025-05-06T03:05:03,8.7625163612,4.186841344349999,0.1280160091,0.002138028333693054,-0.016035212502697904,0.015424347264499889,0.37814000000000003,-0.21686000000000002,-0.6953800000000001,19.5,0,0,0,0,0,22.3305859375,22393,61.75453886654637,1018.0527880880518,,,0.56
2025-05-06T03:05:04,8.75115045385,4.1838503161,0.12143574694999999,0.004123340357836604,-0.01069014166846527,0.013897184169004852,0.37170000000000003,-0.22918000000000002,-0.68432,19.5,0,0,0,0,0,22.357734375,22928,61.624427191539425,1018.0606971357795,,,0.56
2025-05-06T03:05:05,8.7314096674,4.1898323726,0.1280160091,0.0025961772623415654,-0.01114829059711378,0.014202616788103858,0.36890000000000006,-0.22722000000000003,-0.69818,19.5,0,0,0,0,0,22.380390625,23464,61.52053074628297,1018.0629067861873,,,0.56
2025-05-06T03:05:07,8.73679351825,4.1892341669499995,0.1363908882,0.005803219762881146,-0.01145372321621279,0.013286318930806834,0.37506000000000006,-0.23198000000000002,-0.68936,19.5,0,0,0,0,0,22.400703125,23994,61.38955463235954,1018.0629903305287,,,
