Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-15T15:07:53,8.7541414821,4.273581163599999,-0.049651068949999995,0.005192354524683131,-0.013897184169004852,0.0070249502392771765,0.35434000000000004,-0.22526000000000002,-0.6836200000000001,22.5,0,0,0,0,0,24.7048046875,62444,56.71162456953394,1010.0585771488951,40.689435,-73.99158,0.64,0.8022687876266907
2025-05-15T15:07:55,8.752346865149999,4.27298295795,-0.062213387599999996,0.006566801310628666,-0.013133602621257331,0.00916297857297023,0.34818,-0.21434000000000003,-0.6661200000000002,22.5,0,2280,1717,1534,3929,24.72765625,21524,56.66895195536243,1010.0517007938159,40.689435,-73.99158,0.64,0.7815924784694389
2025-05-15T15:07:56,8.761319949899999,4.266402695799999,-0.07238288365,0.0025961772623415654,-0.017409659288643436,0.012828170002158324,0.34314000000000006,-0.22414,-0.68222,22.5,0,2280,1717,1534,3930,24.7723828125,21859,56.55728258334943,1010.0541269303067,40.689435,-73.99158,0.64,0.7958692905245183
2025-05-15T15:07:57,8.7469630143,4.293321950049999,-0.05503491979999999,0.0025961772623415654,-0.018173240836390957,0.013286318930806834,0.35434000000000004,-0.22218000000000004,-0.6759200000000001,22.5,0,2280,1718,1534,3930,24.8173046875,22019,56.399860870861815,1010.0604249010013,40.689435,-73.99158,0.64,0.794851328488542
2025-05-15T15:07:58,8.74157916345,4.288536304849999,-0.05982056499999999,0.0024434609527920616,-0.014813482026301873,0.012522737383059314,0.35462000000000005,-0.22610000000000002,-0.68166,22.5,0,2280,1718,1535,3930,24.8596875,22274,56.2356543291469,1010.0625369896926,40.689435,-73.99158,0.64,0.8009599927586896
2025-05-15T15:07:59,8.7397845465,4.283750659649999,-0.06161518194999999,0.003054326190990077,-0.01832595714594046,0.013133602621257331,0.3493,-0.22554000000000002,-0.6700400000000001,22.5,0,2280,1717,1535,3930,24.8969921875,22512,56.090472155848616,1010.0669649076901,40.689446,-73.99156,1.11,0.7885634934486887
2025-05-15T15:08:01,8.76431097815,4.2675991071,-0.0693918554,0.0027488935718910697,-0.01618792881224741,0.014202616788103858,0.35266000000000003,-0.22050000000000003,-0.6722800000000001,22.5,0,2279,1717,1535,3931,24.9290234375,22706,55.951183212613024,1010.0733901608577,40.689446,-73.99156,1.11,0.7905376170682835
2025-05-15T15:08:02,8.769096623349999,4.2675991071,-0.08075776274999999,0.0016798794050445422,-0.015882496193148403,0.013897184169004852,0.36190000000000005,-0.22358,-0.6722800000000001,22.5,0,2279,1716,1534,3929,24.9575390625,23053,55.82455145353503,1010.0758074770608,40.689448,-73.99156,1.11,0.7955627095333215
2025-05-15T15:08:03,8.7266240222,4.265804490149999,-0.05982056499999999,-0.0003054326190990077,-0.019700403931885997,0.012064588454410803,0.35546000000000005,-0.23058,-0.67844,22.5,0,2279,1716,1533,3928,24.981171875,23231,55.710364204232,1010.071968414,40.689448,-73.99156,1.11,0.7998748537115041
2025-05-15T15:08:04,8.769096623349999,4.27059013535,-0.0765703232,0.0056505034533316425,-0.011759155835311796,0.014202616788103858,0.36694000000000004,-0.22638000000000003,-0.6742400000000001,22.5,0,2277,1716,1533,3927,25.0016796875,23490,55.60884678401247,1010.0825662254188,40.689448,-73.99156,1.11,0.8003077193180134
